title,subtitle,pdf,txt,more,fileName,year
32 WCPD 62 - Executive Order 12985--Establishing the Armed Forces Service Medal,"Executive Orders. Thursday, January 11, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-01-22/pdf/WCPD-1996-01-22-Pg62.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-01-22/html/WCPD-1996-01-22-Pg62.htm,search/pagedetails.action;jsessionid=ectnZJZyOvIaMupAFb69z8cmJ6IYjGwfFKUVjcjAcuiOk-fdxsIn!-1169817914!319326507?browsePath=1996%2F01&granuleId=WCPD-1996-01-22-Pg62&packageId=WCPD-1996-01-22&fromBrowse=true,WCPD-1996-01-22-Pg62,1996
"32 WCPD 62 - Remarks to American Troops at Aviano Air Base, Italy","Addresses and Remarks. Saturday, January 13, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-01-22/pdf/WCPD-1996-01-22-Pg62-2.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-01-22/html/WCPD-1996-01-22-Pg62-2.htm,search/pagedetails.action;jsessionid=ectnZJZyOvIaMupAFb69z8cmJ6IYjGwfFKUVjcjAcuiOk-fdxsIn!-1169817914!319326507?browsePath=1996%2F01&granuleId=WCPD-1996-01-22-Pg62-2&packageId=WCPD-1996-01-22&fromBrowse=true,WCPD-1996-01-22-Pg62-2,1996
"32 WCPD 63 - Remarks to American Troops at Taszar Air Base, Hungary","Addresses and Remarks. Saturday, January 13, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-01-22/pdf/WCPD-1996-01-22-Pg63.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-01-22/html/WCPD-1996-01-22-Pg63.htm,search/pagedetails.action;jsessionid=ectnZJZyOvIaMupAFb69z8cmJ6IYjGwfFKUVjcjAcuiOk-fdxsIn!-1169817914!319326507?browsePath=1996%2F01&granuleId=WCPD-1996-01-22-Pg63&packageId=WCPD-1996-01-22&fromBrowse=true,WCPD-1996-01-22-Pg63,1996
32 WCPD 65 - The President's Radio Address,"Addresses and Remarks. Saturday, January 13, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-01-22/pdf/WCPD-1996-01-22-Pg65.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-01-22/html/WCPD-1996-01-22-Pg65.htm,search/pagedetails.action;jsessionid=ectnZJZyOvIaMupAFb69z8cmJ6IYjGwfFKUVjcjAcuiOk-fdxsIn!-1169817914!319326507?browsePath=1996%2F01&granuleId=WCPD-1996-01-22-Pg65&packageId=WCPD-1996-01-22&fromBrowse=true,WCPD-1996-01-22-Pg65,1996
32 WCPD 66 - Remarks Prior to Discussions With President Arpad Goncz of Hungary and an Exchange With Reporters...,"Meetings With Foreign Leaders. Saturday, January 13, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-01-22/pdf/WCPD-1996-01-22-Pg66.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-01-22/html/WCPD-1996-01-22-Pg66.htm,search/pagedetails.action;jsessionid=ectnZJZyOvIaMupAFb69z8cmJ6IYjGwfFKUVjcjAcuiOk-fdxsIn!-1169817914!319326507?browsePath=1996%2F01&granuleId=WCPD-1996-01-22-Pg66&packageId=WCPD-1996-01-22&fromBrowse=true,WCPD-1996-01-22-Pg66,1996
"32 WCPD 67 - Remarks to American Troops at Tuzla Airfield, Bosnia-Herzegovina","Addresses and Remarks. Saturday, January 13, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-01-22/pdf/WCPD-1996-01-22-Pg67.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-01-22/html/WCPD-1996-01-22-Pg67.htm,search/pagedetails.action;jsessionid=ectnZJZyOvIaMupAFb69z8cmJ6IYjGwfFKUVjcjAcuiOk-fdxsIn!-1169817914!319326507?browsePath=1996%2F01&granuleId=WCPD-1996-01-22-Pg67&packageId=WCPD-1996-01-22&fromBrowse=true,WCPD-1996-01-22-Pg67,1996
32 WCPD 69 - Exchange With Reporters Prior to Discussions With President Alija Izetbegovic of Bosnia...,"Meetings With Foreign Leaders. Saturday, January 13, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-01-22/pdf/WCPD-1996-01-22-Pg69.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-01-22/html/WCPD-1996-01-22-Pg69.htm,search/pagedetails.action;jsessionid=ectnZJZyOvIaMupAFb69z8cmJ6IYjGwfFKUVjcjAcuiOk-fdxsIn!-1169817914!319326507?browsePath=1996%2F01&granuleId=WCPD-1996-01-22-Pg69&packageId=WCPD-1996-01-22&fromBrowse=true,WCPD-1996-01-22-Pg69,1996
"32 WCPD 70 - Remarks on Arrival in Zagreb, Croatia","Addresses and Remarks. Saturday, January 13, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-01-22/pdf/WCPD-1996-01-22-Pg70.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-01-22/html/WCPD-1996-01-22-Pg70.htm,search/pagedetails.action;jsessionid=ectnZJZyOvIaMupAFb69z8cmJ6IYjGwfFKUVjcjAcuiOk-fdxsIn!-1169817914!319326507?browsePath=1996%2F01&granuleId=WCPD-1996-01-22-Pg70&packageId=WCPD-1996-01-22&fromBrowse=true,WCPD-1996-01-22-Pg70,1996
"32 WCPD 70 - Remarks at the Martin Luther King, Jr., Commemorative Service in Atlanta, Georgia","Addresses and Remarks. Monday, January 15, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-01-22/pdf/WCPD-1996-01-22-Pg70-2.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-01-22/html/WCPD-1996-01-22-Pg70-2.htm,search/pagedetails.action;jsessionid=ectnZJZyOvIaMupAFb69z8cmJ6IYjGwfFKUVjcjAcuiOk-fdxsIn!-1169817914!319326507?browsePath=1996%2F01&granuleId=WCPD-1996-01-22-Pg70-2&packageId=WCPD-1996-01-22&fromBrowse=true,WCPD-1996-01-22-Pg70-2,1996
32 WCPD 75 - Statement on the Decision of Alan Blinder Not To Seek a Second Term as Vice Chairman of the Board...,"Statements by the President. Wednesday, January 17, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-01-22/pdf/WCPD-1996-01-22-Pg75.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-01-22/html/WCPD-1996-01-22-Pg75.htm,search/pagedetails.action;jsessionid=ectnZJZyOvIaMupAFb69z8cmJ6IYjGwfFKUVjcjAcuiOk-fdxsIn!-1169817914!319326507?browsePath=1996%2F01&granuleId=WCPD-1996-01-22-Pg75&packageId=WCPD-1996-01-22&fromBrowse=true,WCPD-1996-01-22-Pg75,1996
32 WCPD 75 - Statement on the Death of Barbara Jordan,"Statements by the President. Wednesday, January 17, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-01-22/pdf/WCPD-1996-01-22-Pg75-2.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-01-22/html/WCPD-1996-01-22-Pg75-2.htm,search/pagedetails.action;jsessionid=ectnZJZyOvIaMupAFb69z8cmJ6IYjGwfFKUVjcjAcuiOk-fdxsIn!-1169817914!319326507?browsePath=1996%2F01&granuleId=WCPD-1996-01-22-Pg75-2&packageId=WCPD-1996-01-22&fromBrowse=true,WCPD-1996-01-22-Pg75-2,1996
32 WCPD 75 - Remarks on the Federal Budget Negotiations,"Addresses and Remarks. Thursday, January 18, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-01-22/pdf/WCPD-1996-01-22-Pg75-3.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-01-22/html/WCPD-1996-01-22-Pg75-3.htm,search/pagedetails.action;jsessionid=ectnZJZyOvIaMupAFb69z8cmJ6IYjGwfFKUVjcjAcuiOk-fdxsIn!-1169817914!319326507?browsePath=1996%2F01&granuleId=WCPD-1996-01-22-Pg75-3&packageId=WCPD-1996-01-22&fromBrowse=true,WCPD-1996-01-22-Pg75-3,1996
32 WCPD 77 - Executive Order 12986--International Union for Conservation of Nature and Natural Resources,"Executive Orders. Thursday, January 18, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-01-22/pdf/WCPD-1996-01-22-Pg77.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-01-22/html/WCPD-1996-01-22-Pg77.htm,search/pagedetails.action;jsessionid=ectnZJZyOvIaMupAFb69z8cmJ6IYjGwfFKUVjcjAcuiOk-fdxsIn!-1169817914!319326507?browsePath=1996%2F01&granuleId=WCPD-1996-01-22-Pg77&packageId=WCPD-1996-01-22&fromBrowse=true,WCPD-1996-01-22-Pg77,1996
32 WCPD 77 - Notice--Continuation of Emergency Regarding Terrorists Who Threaten To Disrupt the Middle East...,"Notices. Thursday, January 18, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-01-22/pdf/WCPD-1996-01-22-Pg77-2.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-01-22/html/WCPD-1996-01-22-Pg77-2.htm,search/pagedetails.action;jsessionid=ectnZJZyOvIaMupAFb69z8cmJ6IYjGwfFKUVjcjAcuiOk-fdxsIn!-1169817914!319326507?browsePath=1996%2F01&granuleId=WCPD-1996-01-22-Pg77-2&packageId=WCPD-1996-01-22&fromBrowse=true,WCPD-1996-01-22-Pg77-2,1996
32 WCPD 78 - Letter to Congressional Leaders on Continuation of the Emergency With Respect to Terrorists Who...,"Communications to Congress. Thursday, January 18, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-01-22/pdf/WCPD-1996-01-22-Pg78.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-01-22/html/WCPD-1996-01-22-Pg78.htm,search/pagedetails.action;jsessionid=ectnZJZyOvIaMupAFb69z8cmJ6IYjGwfFKUVjcjAcuiOk-fdxsIn!-1169817914!319326507?browsePath=1996%2F01&granuleId=WCPD-1996-01-22-Pg78&packageId=WCPD-1996-01-22&fromBrowse=true,WCPD-1996-01-22-Pg78,1996
32 WCPD 78 - Statement on Signing the Memorandum on Missing Persons and Missing Children,"Statements by the President. Friday, January 19, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-01-22/pdf/WCPD-1996-01-22-Pg78-2.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-01-22/html/WCPD-1996-01-22-Pg78-2.htm,search/pagedetails.action;jsessionid=ectnZJZyOvIaMupAFb69z8cmJ6IYjGwfFKUVjcjAcuiOk-fdxsIn!-1169817914!319326507?browsePath=1996%2F01&granuleId=WCPD-1996-01-22-Pg78-2&packageId=WCPD-1996-01-22&fromBrowse=true,WCPD-1996-01-22-Pg78-2,1996
32 WCPD 79 - Memorandum on Missing Persons and Missing Children,"Communications to Federal Agencies. Friday, January 19, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-01-22/pdf/WCPD-1996-01-22-Pg79.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-01-22/html/WCPD-1996-01-22-Pg79.htm,search/pagedetails.action;jsessionid=ectnZJZyOvIaMupAFb69z8cmJ6IYjGwfFKUVjcjAcuiOk-fdxsIn!-1169817914!319326507?browsePath=1996%2F01&granuleId=WCPD-1996-01-22-Pg79&packageId=WCPD-1996-01-22&fromBrowse=true,WCPD-1996-01-22-Pg79,1996
32 WCPD 80 - Digest of Other White House Announcements,"Supplementary Materials. Friday, January 19, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-01-22/pdf/WCPD-1996-01-22-Pg80.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-01-22/html/WCPD-1996-01-22-Pg80.htm,search/pagedetails.action;jsessionid=ectnZJZyOvIaMupAFb69z8cmJ6IYjGwfFKUVjcjAcuiOk-fdxsIn!-1169817914!319326507?browsePath=1996%2F01&granuleId=WCPD-1996-01-22-Pg80&packageId=WCPD-1996-01-22&fromBrowse=true,WCPD-1996-01-22-Pg80,1996
32 WCPD 81 - Nominations Submitted to the Senate,"Supplementary Materials. Friday, January 19, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-01-22/pdf/WCPD-1996-01-22-Pg81.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-01-22/html/WCPD-1996-01-22-Pg81.htm,search/pagedetails.action;jsessionid=ectnZJZyOvIaMupAFb69z8cmJ6IYjGwfFKUVjcjAcuiOk-fdxsIn!-1169817914!319326507?browsePath=1996%2F01&granuleId=WCPD-1996-01-22-Pg81&packageId=WCPD-1996-01-22&fromBrowse=true,WCPD-1996-01-22-Pg81,1996
32 WCPD 81 - Checklist of White House Press Releases,"Supplementary Materials. Friday, January 19, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-01-22/pdf/WCPD-1996-01-22-Pg81-2.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-01-22/html/WCPD-1996-01-22-Pg81-2.htm,search/pagedetails.action;jsessionid=ectnZJZyOvIaMupAFb69z8cmJ6IYjGwfFKUVjcjAcuiOk-fdxsIn!-1169817914!319326507?browsePath=1996%2F01&granuleId=WCPD-1996-01-22-Pg81-2&packageId=WCPD-1996-01-22&fromBrowse=true,WCPD-1996-01-22-Pg81-2,1996
32 WCPD 81 - Acts Approved by the President,"Supplementary Materials. Friday, January 19, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-01-22/pdf/WCPD-1996-01-22-Pg81-3.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-01-22/html/WCPD-1996-01-22-Pg81-3.htm,search/pagedetails.action;jsessionid=ectnZJZyOvIaMupAFb69z8cmJ6IYjGwfFKUVjcjAcuiOk-fdxsIn!-1169817914!319326507?browsePath=1996%2F01&granuleId=WCPD-1996-01-22-Pg81-3&packageId=WCPD-1996-01-22&fromBrowse=true,WCPD-1996-01-22-Pg81-3,1996
32 WCPD 83 - Message on the Observance of Ramadan,"Letters and Messages. Friday, January 19, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-01-29/pdf/WCPD-1996-01-29-Pg83.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-01-29/html/WCPD-1996-01-29-Pg83.htm,search/pagedetails.action;jsessionid=ectnZJZyOvIaMupAFb69z8cmJ6IYjGwfFKUVjcjAcuiOk-fdxsIn!-1169817914!319326507?browsePath=1996%2F01&granuleId=WCPD-1996-01-29-Pg83&packageId=WCPD-1996-01-29&fromBrowse=true,WCPD-1996-01-29-Pg83,1996
32 WCPD 83 - The President's Radio Address,"Addresses and Remarks. Saturday, January 20, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-01-29/pdf/WCPD-1996-01-29-Pg83-2.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-01-29/html/WCPD-1996-01-29-Pg83-2.htm,search/pagedetails.action;jsessionid=ectnZJZyOvIaMupAFb69z8cmJ6IYjGwfFKUVjcjAcuiOk-fdxsIn!-1169817914!319326507?browsePath=1996%2F01&granuleId=WCPD-1996-01-29-Pg83-2&packageId=WCPD-1996-01-29&fromBrowse=true,WCPD-1996-01-29-Pg83-2,1996
"32 WCPD 85 - Remarks at the Funeral Service for Barbara Jordan in Houston, Texas","Addresses and Remarks. Saturday, January 20, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-01-29/pdf/WCPD-1996-01-29-Pg85.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-01-29/html/WCPD-1996-01-29-Pg85.htm,search/pagedetails.action;jsessionid=ectnZJZyOvIaMupAFb69z8cmJ6IYjGwfFKUVjcjAcuiOk-fdxsIn!-1169817914!319326507?browsePath=1996%2F01&granuleId=WCPD-1996-01-29-Pg85&packageId=WCPD-1996-01-29&fromBrowse=true,WCPD-1996-01-29-Pg85,1996
32 WCPD 86 - Remarks on the Arrival of the Space Shuttle Endeavour Astronauts at Ellington Field in Houston,"Addresses and Remarks. Saturday, January 20, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-01-29/pdf/WCPD-1996-01-29-Pg86.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-01-29/html/WCPD-1996-01-29-Pg86.htm,search/pagedetails.action;jsessionid=ectnZJZyOvIaMupAFb69z8cmJ6IYjGwfFKUVjcjAcuiOk-fdxsIn!-1169817914!319326507?browsePath=1996%2F01&granuleId=WCPD-1996-01-29-Pg86&packageId=WCPD-1996-01-29&fromBrowse=true,WCPD-1996-01-29-Pg86,1996
32 WCPD 87 - Statement on the 100th Birthday of George Burns,"Statements by the President. Saturday, January 20, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-01-29/pdf/WCPD-1996-01-29-Pg87.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-01-29/html/WCPD-1996-01-29-Pg87.htm,search/pagedetails.action;jsessionid=ectnZJZyOvIaMupAFb69z8cmJ6IYjGwfFKUVjcjAcuiOk-fdxsIn!-1169817914!319326507?browsePath=1996%2F01&granuleId=WCPD-1996-01-29-Pg87&packageId=WCPD-1996-01-29&fromBrowse=true,WCPD-1996-01-29-Pg87,1996
32 WCPD 87 - Exchange With Reporters Prior to Discussions With Foreign Minister Ehud Barak of Israel,"Interviews With the News Media. Monday, January 22, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-01-29/pdf/WCPD-1996-01-29-Pg87-2.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-01-29/html/WCPD-1996-01-29-Pg87-2.htm,search/pagedetails.action;jsessionid=ectnZJZyOvIaMupAFb69z8cmJ6IYjGwfFKUVjcjAcuiOk-fdxsIn!-1169817914!319326507?browsePath=1996%2F01&granuleId=WCPD-1996-01-29-Pg87-2&packageId=WCPD-1996-01-29&fromBrowse=true,WCPD-1996-01-29-Pg87-2,1996
32 WCPD 88 - Message to the Congress on Libya,"Communications to Congress. Monday, January 22, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-01-29/pdf/WCPD-1996-01-29-Pg88.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-01-29/html/WCPD-1996-01-29-Pg88.htm,search/pagedetails.action;jsessionid=ectnZJZyOvIaMupAFb69z8cmJ6IYjGwfFKUVjcjAcuiOk-fdxsIn!-1169817914!319326507?browsePath=1996%2F01&granuleId=WCPD-1996-01-29-Pg88&packageId=WCPD-1996-01-29&fromBrowse=true,WCPD-1996-01-29-Pg88,1996
32 WCPD 89 - Memorandum on Food Assistance to Developing Countries,"Communications to Federal Agencies. Monday, January 22, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-01-29/pdf/WCPD-1996-01-29-Pg89.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-01-29/html/WCPD-1996-01-29-Pg89.htm,search/pagedetails.action;jsessionid=ectnZJZyOvIaMupAFb69z8cmJ6IYjGwfFKUVjcjAcuiOk-fdxsIn!-1169817914!319326507?browsePath=1996%2F01&granuleId=WCPD-1996-01-29-Pg89&packageId=WCPD-1996-01-29&fromBrowse=true,WCPD-1996-01-29-Pg89,1996
32 WCPD 90 - Address Before a Joint Session of the Congress on the State of the Union,"Addresses to the Nation. Tuesday, January 23, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-01-29/pdf/WCPD-1996-01-29-Pg90.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-01-29/html/WCPD-1996-01-29-Pg90.htm,search/pagedetails.action;jsessionid=ectnZJZyOvIaMupAFb69z8cmJ6IYjGwfFKUVjcjAcuiOk-fdxsIn!-1169817914!319326507?browsePath=1996%2F01&granuleId=WCPD-1996-01-29-Pg90&packageId=WCPD-1996-01-29&fromBrowse=true,WCPD-1996-01-29-Pg90,1996
32 WCPD 98 - Statement on the Peace Process in Northern Ireland,"Statements by the President. Wednesday, January 24, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-01-29/pdf/WCPD-1996-01-29-Pg98.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-01-29/html/WCPD-1996-01-29-Pg98.htm,search/pagedetails.action;jsessionid=ectnZJZyOvIaMupAFb69z8cmJ6IYjGwfFKUVjcjAcuiOk-fdxsIn!-1169817914!319326507?browsePath=1996%2F01&granuleId=WCPD-1996-01-29-Pg98&packageId=WCPD-1996-01-29&fromBrowse=true,WCPD-1996-01-29-Pg98,1996
"32 WCPD 99 - Remarks in a Roundtable Discussion on Community Policing in Louisville, Kentucky","Addresses and Remarks. Wednesday, January 24, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-01-29/pdf/WCPD-1996-01-29-Pg99.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-01-29/html/WCPD-1996-01-29-Pg99.htm,search/pagedetails.action;jsessionid=ectnZJZyOvIaMupAFb69z8cmJ6IYjGwfFKUVjcjAcuiOk-fdxsIn!-1169817914!319326507?browsePath=1996%2F01&granuleId=WCPD-1996-01-29-Pg99&packageId=WCPD-1996-01-29&fromBrowse=true,WCPD-1996-01-29-Pg99,1996
32 WCPD 102 - Remarks to the Community in Louisville,"Addresses and Remarks. Wednesday, January 24, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-01-29/pdf/WCPD-1996-01-29-Pg102.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-01-29/html/WCPD-1996-01-29-Pg102.htm,search/pagedetails.action;jsessionid=ectnZJZyOvIaMupAFb69z8cmJ6IYjGwfFKUVjcjAcuiOk-fdxsIn!-1169817914!319326507?browsePath=1996%2F01&granuleId=WCPD-1996-01-29-Pg102&packageId=WCPD-1996-01-29&fromBrowse=true,WCPD-1996-01-29-Pg102,1996
32 WCPD 108 - Remarks to the U.S. Conference of Mayors,"Addresses and Remarks. Thursday, January 25, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-01-29/pdf/WCPD-1996-01-29-Pg108.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-01-29/html/WCPD-1996-01-29-Pg108.htm,search/pagedetails.action;jsessionid=ectnZJZyOvIaMupAFb69z8cmJ6IYjGwfFKUVjcjAcuiOk-fdxsIn!-1169817914!319326507?browsePath=1996%2F01&granuleId=WCPD-1996-01-29-Pg108&packageId=WCPD-1996-01-29&fromBrowse=true,WCPD-1996-01-29-Pg108,1996
32 WCPD 114 - Statement on the Resignation of Roger Johnson as Administrator of General Services,"Resignations and Retirements. Thursday, January 25, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-01-29/pdf/WCPD-1996-01-29-Pg114.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-01-29/html/WCPD-1996-01-29-Pg114.htm,search/pagedetails.action;jsessionid=ectnZJZyOvIaMupAFb69z8cmJ6IYjGwfFKUVjcjAcuiOk-fdxsIn!-1169817914!319326507?browsePath=1996%2F01&granuleId=WCPD-1996-01-29-Pg114&packageId=WCPD-1996-01-29&fromBrowse=true,WCPD-1996-01-29-Pg114,1996
32 WCPD 115 - Message to the Congress Transmitting the Report of the Department of Transportation,"Communications to Congress. Thursday, January 25, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-01-29/pdf/WCPD-1996-01-29-Pg115.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-01-29/html/WCPD-1996-01-29-Pg115.htm,search/pagedetails.action;jsessionid=ectnZJZyOvIaMupAFb69z8cmJ6IYjGwfFKUVjcjAcuiOk-fdxsIn!-1169817914!319326507?browsePath=1996%2F01&granuleId=WCPD-1996-01-29-Pg115&packageId=WCPD-1996-01-29&fromBrowse=true,WCPD-1996-01-29-Pg115,1996
32 WCPD 115 - Statement on the 10th Anniversary of the Loss of the Space Shuttle Challenger,"Statements by the President. Friday, January 26, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-01-29/pdf/WCPD-1996-01-29-Pg115-2.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-01-29/html/WCPD-1996-01-29-Pg115-2.htm,search/pagedetails.action;jsessionid=ectnZJZyOvIaMupAFb69z8cmJ6IYjGwfFKUVjcjAcuiOk-fdxsIn!-1169817914!319326507?browsePath=1996%2F01&granuleId=WCPD-1996-01-29-Pg115-2&packageId=WCPD-1996-01-29&fromBrowse=true,WCPD-1996-01-29-Pg115-2,1996
32 WCPD 115 - Digest of Other White House Announcements,"Supplementary Materials. Friday, January 26, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-01-29/pdf/WCPD-1996-01-29-Pg115-3.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-01-29/html/WCPD-1996-01-29-Pg115-3.htm,search/pagedetails.action;jsessionid=ectnZJZyOvIaMupAFb69z8cmJ6IYjGwfFKUVjcjAcuiOk-fdxsIn!-1169817914!319326507?browsePath=1996%2F01&granuleId=WCPD-1996-01-29-Pg115-3&packageId=WCPD-1996-01-29&fromBrowse=true,WCPD-1996-01-29-Pg115-3,1996
32 WCPD 116 - Nominations Submitted to the Senate,"Supplementary Materials. Friday, January 26, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-01-29/pdf/WCPD-1996-01-29-Pg116.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-01-29/html/WCPD-1996-01-29-Pg116.htm,search/pagedetails.action;jsessionid=ectnZJZyOvIaMupAFb69z8cmJ6IYjGwfFKUVjcjAcuiOk-fdxsIn!-1169817914!319326507?browsePath=1996%2F01&granuleId=WCPD-1996-01-29-Pg116&packageId=WCPD-1996-01-29&fromBrowse=true,WCPD-1996-01-29-Pg116,1996
32 WCPD 117 - Checklist of White House Press Releases,"Supplementary Materials. Friday, January 26, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-01-29/pdf/WCPD-1996-01-29-Pg117.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-01-29/html/WCPD-1996-01-29-Pg117.htm,search/pagedetails.action;jsessionid=ectnZJZyOvIaMupAFb69z8cmJ6IYjGwfFKUVjcjAcuiOk-fdxsIn!-1169817914!319326507?browsePath=1996%2F01&granuleId=WCPD-1996-01-29-Pg117&packageId=WCPD-1996-01-29&fromBrowse=true,WCPD-1996-01-29-Pg117,1996
32 WCPD 118 - Acts Approved by the President,"Supplementary Materials. Friday, January 26, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-01-29/pdf/WCPD-1996-01-29-Pg118.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-01-29/html/WCPD-1996-01-29-Pg118.htm,search/pagedetails.action;jsessionid=ectnZJZyOvIaMupAFb69z8cmJ6IYjGwfFKUVjcjAcuiOk-fdxsIn!-1169817914!319326507?browsePath=1996%2F01&granuleId=WCPD-1996-01-29-Pg118&packageId=WCPD-1996-01-29&fromBrowse=true,WCPD-1996-01-29-Pg118,1996
32 WCPD 119 - Statement on Signing the Ninth Continuing Resolution,"Bill Signings. Friday, January 26, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-02-05/pdf/WCPD-1996-02-05-Pg119.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-02-05/html/WCPD-1996-02-05-Pg119.htm,search/pagedetails.action;jsessionid=ectnZJZyOvIaMupAFb69z8cmJ6IYjGwfFKUVjcjAcuiOk-fdxsIn!-1169817914!319326507?browsePath=1996%2F01&granuleId=WCPD-1996-02-05-Pg119&packageId=WCPD-1996-02-05&fromBrowse=true,WCPD-1996-02-05-Pg119,1996
