title,subtitle,pdf,txt,more,fileName,year
"DCPD-201200051  - Remarks at the Intel Corporation Ocotillo Campus in Chandler, Arizona","Addresses and Remarks. Wednesday, January 25, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200051/pdf/DCPD-201200051.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200051/html/DCPD-201200051.htm,search/pagedetails.action;jsessionid=uoBnVL2AvajtnzMP3BwZktsqKI4JIRo4DMozlJMjOwdhTcnswUr0!776835587!-72603446?browsePath=2012%2F01&granuleId=&packageId=DCPD-201200051&fromBrowse=true,DCPD-201200051,2012
DCPD-201200052  - Letter to Congressional Leaders Reporting on the Rescue of Jessica Buchanan,"Communications to Congress. Thursday, January 26, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200052/pdf/DCPD-201200052.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200052/html/DCPD-201200052.htm,search/pagedetails.action;jsessionid=uoBnVL2AvajtnzMP3BwZktsqKI4JIRo4DMozlJMjOwdhTcnswUr0!776835587!-72603446?browsePath=2012%2F01&granuleId=&packageId=DCPD-201200052&fromBrowse=true,DCPD-201200052,2012
"DCPD-201200053  - Remarks at UPS Las Vegas South in Las Vegas, Nevada","Addresses and Remarks. Thursday, January 26, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200053/pdf/DCPD-201200053.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200053/html/DCPD-201200053.htm,search/pagedetails.action;jsessionid=uoBnVL2AvajtnzMP3BwZktsqKI4JIRo4DMozlJMjOwdhTcnswUr0!776835587!-72603446?browsePath=2012%2F01&granuleId=&packageId=DCPD-201200053&fromBrowse=true,DCPD-201200053,2012
DCPD-201200054  - Statement on North Carolina Governor Beverly E. Perdue's Decision Not To Seek Reelection,"Statements by the President. Thursday, January 26, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200054/pdf/DCPD-201200054.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200054/html/DCPD-201200054.htm,search/pagedetails.action;jsessionid=uoBnVL2AvajtnzMP3BwZktsqKI4JIRo4DMozlJMjOwdhTcnswUr0!776835587!-72603446?browsePath=2012%2F01&granuleId=&packageId=DCPD-201200054&fromBrowse=true,DCPD-201200054,2012
"DCPD-201200055  - Remarks at Buckley Air Force Base in Aurora, Colorado","Addresses and Remarks. Thursday, January 26, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200055/pdf/DCPD-201200055.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200055/html/DCPD-201200055.htm,search/pagedetails.action;jsessionid=uoBnVL2AvajtnzMP3BwZktsqKI4JIRo4DMozlJMjOwdhTcnswUr0!776835587!-72603446?browsePath=2012%2F01&granuleId=&packageId=DCPD-201200055&fromBrowse=true,DCPD-201200055,2012
DCPD-201200056  - Statement on Representative R. Bradley Miller's Decision Not To Seek Reelection,"Statements by the President. Thursday, January 26, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200056/pdf/DCPD-201200056.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200056/html/DCPD-201200056.htm,search/pagedetails.action;jsessionid=uoBnVL2AvajtnzMP3BwZktsqKI4JIRo4DMozlJMjOwdhTcnswUr0!776835587!-72603446?browsePath=2012%2F01&granuleId=&packageId=DCPD-201200056&fromBrowse=true,DCPD-201200056,2012
"DCPD-201200057  - Remarks at University of Michigan in Ann Arbor, Michigan","Addresses and Remarks. Friday, January 27, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200057/pdf/DCPD-201200057.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200057/html/DCPD-201200057.htm,search/pagedetails.action;jsessionid=uoBnVL2AvajtnzMP3BwZktsqKI4JIRo4DMozlJMjOwdhTcnswUr0!776835587!-72603446?browsePath=2012%2F01&granuleId=&packageId=DCPD-201200057&fromBrowse=true,DCPD-201200057,2012
DCPD-201200058  - Statement on International Holocaust Remembrance Day,"Statements by the President. Friday, January 27, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200058/pdf/DCPD-201200058.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200058/html/DCPD-201200058.htm,search/pagedetails.action;jsessionid=uoBnVL2AvajtnzMP3BwZktsqKI4JIRo4DMozlJMjOwdhTcnswUr0!776835587!-72603446?browsePath=2012%2F01&granuleId=&packageId=DCPD-201200058&fromBrowse=true,DCPD-201200058,2012
DCPD-201200059  - Statement on the Resignation of Aneesh P. Chopra as White House Chief Technology Officer,"Resignations and Retirements. Friday, January 27, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200059/pdf/DCPD-201200059.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200059/html/DCPD-201200059.htm,search/pagedetails.action;jsessionid=uoBnVL2AvajtnzMP3BwZktsqKI4JIRo4DMozlJMjOwdhTcnswUr0!776835587!-72603446?browsePath=2012%2F01&granuleId=&packageId=DCPD-201200059&fromBrowse=true,DCPD-201200059,2012
DCPD-201200060  - Executive Order 13598-Assignment of Functions Relating to Certain Promotion and Appointment...,"Executive Orders. Friday, January 27, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200060/pdf/DCPD-201200060.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200060/html/DCPD-201200060.htm,search/pagedetails.action;jsessionid=uoBnVL2AvajtnzMP3BwZktsqKI4JIRo4DMozlJMjOwdhTcnswUr0!776835587!-72603446?browsePath=2012%2F01&granuleId=&packageId=DCPD-201200060&fromBrowse=true,DCPD-201200060,2012
"DCPD-201200061  - Remarks at the House Democratic Caucus Issues Conference in Cambridge, Maryland","Addresses and Remarks. Friday, January 27, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200061/pdf/DCPD-201200061.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200061/html/DCPD-201200061.htm,search/pagedetails.action;jsessionid=uoBnVL2AvajtnzMP3BwZktsqKI4JIRo4DMozlJMjOwdhTcnswUr0!776835587!-72603446?browsePath=2012%2F01&granuleId=&packageId=DCPD-201200061&fromBrowse=true,DCPD-201200061,2012
DCPD-201200062  - Remarks at an Obama Victory Fund 2012 Fundraiser,"Addresses and Remarks. Friday, January 27, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200062/pdf/DCPD-201200062.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200062/html/DCPD-201200062.htm,search/pagedetails.action;jsessionid=uoBnVL2AvajtnzMP3BwZktsqKI4JIRo4DMozlJMjOwdhTcnswUr0!776835587!-72603446?browsePath=2012%2F01&granuleId=&packageId=DCPD-201200062&fromBrowse=true,DCPD-201200062,2012
DCPD-201200063  - Memorandum on Delegation of Certain Function Under Section 308(a) of the Intelligence...,"Communications to Federal Agencies. Friday, January 27, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200063/pdf/DCPD-201200063.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200063/html/DCPD-201200063.htm,search/pagedetails.action;jsessionid=uoBnVL2AvajtnzMP3BwZktsqKI4JIRo4DMozlJMjOwdhTcnswUr0!776835587!-72603446?browsePath=2012%2F01&granuleId=&packageId=DCPD-201200063&fromBrowse=true,DCPD-201200063,2012
DCPD-201200064  - The President's Weekly Address,"Addresses and Remarks. Saturday, January 28, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200064/pdf/DCPD-201200064.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200064/html/DCPD-201200064.htm,search/pagedetails.action;jsessionid=uoBnVL2AvajtnzMP3BwZktsqKI4JIRo4DMozlJMjOwdhTcnswUr0!776835587!-72603446?browsePath=2012%2F01&granuleId=&packageId=DCPD-201200064&fromBrowse=true,DCPD-201200064,2012
DCPD-201200065  - Memorandum on Delegation of Authority in Accordance with the Foreign Assistance Act of 1961 and...,"Communications to Federal Agencies. Monday, January 30, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200065/pdf/DCPD-201200065.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200065/html/DCPD-201200065.htm,search/pagedetails.action;jsessionid=uoBnVL2AvajtnzMP3BwZktsqKI4JIRo4DMozlJMjOwdhTcnswUr0!776835587!-72603446?browsePath=2012%2F01&granuleId=&packageId=DCPD-201200065&fromBrowse=true,DCPD-201200065,2012
DCPD-201200066  - Remarks Following a Meeting With President Mikheil Saakashvili of Georgia,"Meetings With Foreign Leaders and International Officials. Monday, January 30, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200066/pdf/DCPD-201200066.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200066/html/DCPD-201200066.htm,search/pagedetails.action;jsessionid=uoBnVL2AvajtnzMP3BwZktsqKI4JIRo4DMozlJMjOwdhTcnswUr0!776835587!-72603446?browsePath=2012%2F01&granuleId=&packageId=DCPD-201200066&fromBrowse=true,DCPD-201200066,2012
DCPD-201200067  - Remarks Prior to a Cabinet Meeting and an Exchange With Reporters,"Addresses and Remarks. Tuesday, January 31, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200067/pdf/DCPD-201200067.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200067/html/DCPD-201200067.htm,search/pagedetails.action;jsessionid=uoBnVL2AvajtnzMP3BwZktsqKI4JIRo4DMozlJMjOwdhTcnswUr0!776835587!-72603446?browsePath=2012%2F01&granuleId=&packageId=DCPD-201200067&fromBrowse=true,DCPD-201200067,2012
DCPD-201200068  - Remarks at the Washington Auto Show,"Addresses and Remarks. Tuesday, January 31, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200068/pdf/DCPD-201200068.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200068/html/DCPD-201200068.htm,search/pagedetails.action;jsessionid=uoBnVL2AvajtnzMP3BwZktsqKI4JIRo4DMozlJMjOwdhTcnswUr0!776835587!-72603446?browsePath=2012%2F01&granuleId=&packageId=DCPD-201200068&fromBrowse=true,DCPD-201200068,2012
"DCPD-201200069  - Proclamation 8775-American Heart Month, 2012","Proclamations. Tuesday, January 31, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200069/pdf/DCPD-201200069.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200069/html/DCPD-201200069.htm,search/pagedetails.action;jsessionid=uoBnVL2AvajtnzMP3BwZktsqKI4JIRo4DMozlJMjOwdhTcnswUr0!776835587!-72603446?browsePath=2012%2F01&granuleId=&packageId=DCPD-201200069&fromBrowse=true,DCPD-201200069,2012
"DCPD-201200070  - Proclamation 8776-National African American History Month, 2012","Proclamations. Tuesday, January 31, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200070/pdf/DCPD-201200070.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200070/html/DCPD-201200070.htm,search/pagedetails.action;jsessionid=uoBnVL2AvajtnzMP3BwZktsqKI4JIRo4DMozlJMjOwdhTcnswUr0!776835587!-72603446?browsePath=2012%2F01&granuleId=&packageId=DCPD-201200070&fromBrowse=true,DCPD-201200070,2012
"DCPD-201200071  - Proclamation 8777-National Teen Dating Violence Awareness and Prevention Month, 2012","Proclamations. Tuesday, January 31, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200071/pdf/DCPD-201200071.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200071/html/DCPD-201200071.htm,search/pagedetails.action;jsessionid=uoBnVL2AvajtnzMP3BwZktsqKI4JIRo4DMozlJMjOwdhTcnswUr0!776835587!-72603446?browsePath=2012%2F01&granuleId=&packageId=DCPD-201200071&fromBrowse=true,DCPD-201200071,2012
DCPD-201200072  - Remarks at an Obama Victory Fund 2012 Fundraiser,"Addresses and Remarks. Tuesday, January 31, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200072/pdf/DCPD-201200072.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200072/html/DCPD-201200072.htm,search/pagedetails.action;jsessionid=uoBnVL2AvajtnzMP3BwZktsqKI4JIRo4DMozlJMjOwdhTcnswUr0!776835587!-72603446?browsePath=2012%2F01&granuleId=&packageId=DCPD-201200072&fromBrowse=true,DCPD-201200072,2012
"DCPD-201200073  - Remarks at an Obama Victory Fund 2012 Fundraiser in Chevy Chase, Maryland","Addresses and Remarks. Tuesday, January 31, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200073/pdf/DCPD-201200073.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200073/html/DCPD-201200073.htm,search/pagedetails.action;jsessionid=uoBnVL2AvajtnzMP3BwZktsqKI4JIRo4DMozlJMjOwdhTcnswUr0!776835587!-72603446?browsePath=2012%2F01&granuleId=&packageId=DCPD-201200073&fromBrowse=true,DCPD-201200073,2012
"DCPD-201200074  - Remarks at the James Lee Community Center in Falls Church, Virginia","Addresses and Remarks. Wednesday, February 1, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200074/pdf/DCPD-201200074.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200074/html/DCPD-201200074.htm,search/pagedetails.action;jsessionid=jn1nVMUjx30O1-ueXcM70tYWT92kQ3jFbjZ6z4jaP4vH_OH4iBGe!-943551407!-1425986810?browsePath=2012%2F02&granuleId=&packageId=DCPD-201200074&fromBrowse=true,DCPD-201200074,2012
DCPD-201200075  - Remarks at the National Prayer Breakfast,"Addresses and Remarks. Thursday, February 2, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200075/pdf/DCPD-201200075.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200075/html/DCPD-201200075.htm,search/pagedetails.action;jsessionid=jn1nVMUjx30O1-ueXcM70tYWT92kQ3jFbjZ6z4jaP4vH_OH4iBGe!-943551407!-1425986810?browsePath=2012%2F02&granuleId=&packageId=DCPD-201200075&fromBrowse=true,DCPD-201200075,2012
DCPD-201200076  - Statement on Senate Passage of Legislation To Ban Insider Trading by Members of Congress,"Statements by the President. Thursday, February 2, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200076/pdf/DCPD-201200076.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200076/html/DCPD-201200076.htm,search/pagedetails.action;jsessionid=jn1nVMUjx30O1-ueXcM70tYWT92kQ3jFbjZ6z4jaP4vH_OH4iBGe!-943551407!-1425986810?browsePath=2012%2F02&granuleId=&packageId=DCPD-201200076&fromBrowse=true,DCPD-201200076,2012
"DCPD-201200077  - Remarks at Fire Station 5 in Arlington, Virginia","Addresses and Remarks. Friday, February 3, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200077/pdf/DCPD-201200077.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200077/html/DCPD-201200077.htm,search/pagedetails.action;jsessionid=jn1nVMUjx30O1-ueXcM70tYWT92kQ3jFbjZ6z4jaP4vH_OH4iBGe!-943551407!-1425986810?browsePath=2012%2F02&granuleId=&packageId=DCPD-201200077&fromBrowse=true,DCPD-201200077,2012
DCPD-201200078  - Notice-Continuation of the National Emergency With Respect to the Situation in or in Relation to...,"Notices. Friday, February 3, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200078/pdf/DCPD-201200078.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200078/html/DCPD-201200078.htm,search/pagedetails.action;jsessionid=jn1nVMUjx30O1-ueXcM70tYWT92kQ3jFbjZ6z4jaP4vH_OH4iBGe!-943551407!-1425986810?browsePath=2012%2F02&granuleId=&packageId=DCPD-201200078&fromBrowse=true,DCPD-201200078,2012
DCPD-201200079  - Message to the Congress on Continuation of the National Emergency With Respect to the Situation...,"Communications to Congress. Friday, February 3, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200079/pdf/DCPD-201200079.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200079/html/DCPD-201200079.htm,search/pagedetails.action;jsessionid=jn1nVMUjx30O1-ueXcM70tYWT92kQ3jFbjZ6z4jaP4vH_OH4iBGe!-943551407!-1425986810?browsePath=2012%2F02&granuleId=&packageId=DCPD-201200079&fromBrowse=true,DCPD-201200079,2012
DCPD-201200080  - Memorandum on Delegation of Authority Pursuant to Sections 110(d)(4) and 110(f) of the...,"Communications to Federal Agencies. Friday, February 3, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200080/pdf/DCPD-201200080.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200080/html/DCPD-201200080.htm,search/pagedetails.action;jsessionid=jn1nVMUjx30O1-ueXcM70tYWT92kQ3jFbjZ6z4jaP4vH_OH4iBGe!-943551407!-1425986810?browsePath=2012%2F02&granuleId=&packageId=DCPD-201200080&fromBrowse=true,DCPD-201200080,2012
DCPD-201200081  - The President's Weekly Address,"Addresses and Remarks. Saturday, February 4, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200081/pdf/DCPD-201200081.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200081/html/DCPD-201200081.htm,search/pagedetails.action;jsessionid=jn1nVMUjx30O1-ueXcM70tYWT92kQ3jFbjZ6z4jaP4vH_OH4iBGe!-943551407!-1425986810?browsePath=2012%2F02&granuleId=&packageId=DCPD-201200081&fromBrowse=true,DCPD-201200081,2012
DCPD-201200082  - Statement on the Situation in Syria,"Statements by the President. Saturday, February 4, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200082/pdf/DCPD-201200082.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200082/html/DCPD-201200082.htm,search/pagedetails.action;jsessionid=jn1nVMUjx30O1-ueXcM70tYWT92kQ3jFbjZ6z4jaP4vH_OH4iBGe!-943551407!-1425986810?browsePath=2012%2F02&granuleId=&packageId=DCPD-201200082&fromBrowse=true,DCPD-201200082,2012
DCPD-201200083  - Executive Order 13599-Blocking Property of the Government of Iran and Iranian Financial Institutions,"Executive Orders. Sunday, February 5, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200083/pdf/DCPD-201200083.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200083/html/DCPD-201200083.htm,search/pagedetails.action;jsessionid=jn1nVMUjx30O1-ueXcM70tYWT92kQ3jFbjZ6z4jaP4vH_OH4iBGe!-943551407!-1425986810?browsePath=2012%2F02&granuleId=&packageId=DCPD-201200083&fromBrowse=true,DCPD-201200083,2012
DCPD-201200084  - Message to the Congress on Blocking Property of the Government of Iran and Iranian Financial...,"Communications to Congress. Sunday, February 5, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200084/pdf/DCPD-201200084.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200084/html/DCPD-201200084.htm,search/pagedetails.action;jsessionid=jn1nVMUjx30O1-ueXcM70tYWT92kQ3jFbjZ6z4jaP4vH_OH4iBGe!-943551407!-1425986810?browsePath=2012%2F02&granuleId=&packageId=DCPD-201200084&fromBrowse=true,DCPD-201200084,2012
DCPD-201200085  - Remarks at the White House Science Fair,"Addresses and Remarks. Tuesday, February 7, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200085/pdf/DCPD-201200085.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200085/html/DCPD-201200085.htm,search/pagedetails.action;jsessionid=jn1nVMUjx30O1-ueXcM70tYWT92kQ3jFbjZ6z4jaP4vH_OH4iBGe!-943551407!-1425986810?browsePath=2012%2F02&granuleId=&packageId=DCPD-201200085&fromBrowse=true,DCPD-201200085,2012
DCPD-201200086  - Remarks on the National Foreclosure Abuse Settlement,"Addresses and Remarks. Thursday, February 9, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200086/pdf/DCPD-201200086.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200086/html/DCPD-201200086.htm,search/pagedetails.action;jsessionid=jn1nVMUjx30O1-ueXcM70tYWT92kQ3jFbjZ6z4jaP4vH_OH4iBGe!-943551407!-1425986810?browsePath=2012%2F02&granuleId=&packageId=DCPD-201200086&fromBrowse=true,DCPD-201200086,2012
DCPD-201200087  - Remarks on the No Child Left Behind Act,"Addresses and Remarks. Thursday, February 9, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200087/pdf/DCPD-201200087.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200087/html/DCPD-201200087.htm,search/pagedetails.action;jsessionid=jn1nVMUjx30O1-ueXcM70tYWT92kQ3jFbjZ6z4jaP4vH_OH4iBGe!-943551407!-1425986810?browsePath=2012%2F02&granuleId=&packageId=DCPD-201200087&fromBrowse=true,DCPD-201200087,2012
DCPD-201200088  - Remarks Following a Meeting With Prime Minister Mario Monti of Italy,"Meetings With Foreign Leaders and International Officials. Thursday, February 9, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200088/pdf/DCPD-201200088.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200088/html/DCPD-201200088.htm,search/pagedetails.action;jsessionid=jn1nVMUjx30O1-ueXcM70tYWT92kQ3jFbjZ6z4jaP4vH_OH4iBGe!-943551407!-1425986810?browsePath=2012%2F02&granuleId=&packageId=DCPD-201200088&fromBrowse=true,DCPD-201200088,2012
DCPD-201200089  - Executive Order 13600-Establishing the President's Global Development Council,"Executive Orders. Thursday, February 9, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200089/pdf/DCPD-201200089.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200089/html/DCPD-201200089.htm,search/pagedetails.action;jsessionid=jn1nVMUjx30O1-ueXcM70tYWT92kQ3jFbjZ6z4jaP4vH_OH4iBGe!-943551407!-1425986810?browsePath=2012%2F02&granuleId=&packageId=DCPD-201200089&fromBrowse=true,DCPD-201200089,2012
DCPD-201200090  - Remarks at an Obama Victory Fund 2012 Fundraiser,"Addresses and Remarks. Thursday, February 9, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200090/pdf/DCPD-201200090.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200090/html/DCPD-201200090.htm,search/pagedetails.action;jsessionid=jn1nVMUjx30O1-ueXcM70tYWT92kQ3jFbjZ6z4jaP4vH_OH4iBGe!-943551407!-1425986810?browsePath=2012%2F02&granuleId=&packageId=DCPD-201200090&fromBrowse=true,DCPD-201200090,2012
DCPD-201200091  - Remarks on Preventive Health Care Insurance Coverage and an Exchange With Reporters,"Addresses and Remarks. Friday, February 10, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200091/pdf/DCPD-201200091.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200091/html/DCPD-201200091.htm,search/pagedetails.action;jsessionid=jn1nVMUjx30O1-ueXcM70tYWT92kQ3jFbjZ6z4jaP4vH_OH4iBGe!-943551407!-1425986810?browsePath=2012%2F02&granuleId=&packageId=DCPD-201200091&fromBrowse=true,DCPD-201200091,2012
DCPD-201200092  - Statement on Signing the Ultralight Aircraft Smuggling Prevention Act of 2012,"Bill Signings and Vetoes. Friday, February 10, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200092/pdf/DCPD-201200092.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200092/html/DCPD-201200092.htm,search/pagedetails.action;jsessionid=jn1nVMUjx30O1-ueXcM70tYWT92kQ3jFbjZ6z4jaP4vH_OH4iBGe!-943551407!-1425986810?browsePath=2012%2F02&granuleId=&packageId=DCPD-201200092&fromBrowse=true,DCPD-201200092,2012
DCPD-201200093  - The President's Weekly Address,"Addresses and remarks. Saturday, February 11, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200093/pdf/DCPD-201200093.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200093/html/DCPD-201200093.htm,search/pagedetails.action;jsessionid=jn1nVMUjx30O1-ueXcM70tYWT92kQ3jFbjZ6z4jaP4vH_OH4iBGe!-943551407!-1425986810?browsePath=2012%2F02&granuleId=&packageId=DCPD-201200093&fromBrowse=true,DCPD-201200093,2012
"DCPD-201200094  - Remarks at the Northern Virginia Community College Annandale Campus in Annandale, Virginia","Addresses and Remarks. Monday, February 13, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200094/pdf/DCPD-201200094.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200094/html/DCPD-201200094.htm,search/pagedetails.action;jsessionid=jn1nVMUjx30O1-ueXcM70tYWT92kQ3jFbjZ6z4jaP4vH_OH4iBGe!-943551407!-1425986810?browsePath=2012%2F02&granuleId=&packageId=DCPD-201200094&fromBrowse=true,DCPD-201200094,2012
